1434957031589;0.2873042;1.532289;12.50731;0.030275434;-0.67275214;2.9552364;-0.41971418;-0.79255676;0.37710363;10.25;-26.0;6.25;0.0;0.0
1434957031609;0.40222588;1.2641385;12.220005;-0.014872253;-0.8312905;2.6489239;-0.5454154;-0.38562572;0.42397526;10.25;-26.0;6.25;0.0;0.0
1434957031629;0.4405331;1.1683705;11.60709;-0.05912149;-0.80312824;2.0136585;-0.257794;0.010652645;0.5603291;10.25;-26.0;6.25;0.0;0.0
1434957031649;0.4405331;1.1492168;11.070788;-0.08316845;-0.7401761;1.4621296;-0.26844665;0.3536678;0.46658584;9.75;-26.25;5.5;0.0;0.0
1434957031669;0.40222588;1.1109096;9.844957;-0.074808896;-0.7074876;0.22018433;-0.32597092;0.43888897;0.3834952;9.75;-26.25;5.5;0.0;0.0
1434957031689;0.24899697;1.1875241;9.270349;-0.14707166;-0.5518389;-0.37268734;-0.16618125;0.75420725;0.21731395;9.0;-26.5;5.0;0.0;0.0
1434957031709;-0.24899697;1.3599066;8.389283;-0.5217365;-0.34350395;-1.2644415;-0.257794;0.63915867;0.29188246;9.0;-26.5;5.0;0.0;0.0
1434957031729;-0.5363012;1.5705963;8.293514;-0.6714695;-0.08424711;-1.3715572;-0.22370553;0.773382;0.2514024;9.0;-26.5;5.0;0.0;0.0
1434957031749;-0.7278373;1.9919758;8.599973;-0.7672168;0.39917207;-1.0763807;-0.5113269;0.09374327;0.31957933;8.25;-27.0;4.5;0.0;0.0
1434957031770;-0.7469909;2.0685902;8.810662;-0.7718465;0.5789218;-0.88215256;-0.6711166;-0.21731395;-0.01917476;8.25;-27.0;4.5;0.0;0.0
1434957031789;-0.47884035;1.9919758;9.461885;-0.5674652;0.6268139;-0.24887466;-0.71585774;-0.4878911;-0.28549087;7.5;-27.5;4.75;0.0;0.0
1434957031809;-0.19153613;1.685518;10.113108;-0.36945283;0.4138224;0.39088917;-0.23009712;-0.5219796;-0.46232477;7.5;-27.5;4.75;0.0;0.0
1434957031829;-0.4405331;1.3024458;10.381259;-0.71792334;0.042102814;0.6598921;0.098004326;-0.72437984;-0.5134575;7.5;-27.5;4.75;0.0;0.0
1434957031849;-0.5363012;1.6089035;10.247183;-0.8815223;0.24410129;0.5421057;0.63915867;-0.40906155;-0.36218992;6.75;-27.75;3.75;0.0;0.0
1434957031869;-0.32561144;1.8195933;9.385271;-0.67040503;0.29991114;-0.29677773;0.8159926;0.23648871;-0.4048005;6.75;-27.75;3.75;0.0;0.0
1434957031889;-0.24899697;2.183512;8.772355;-0.4886268;0.5045041;-0.88652134;0.43675843;0.5944176;-0.5901565;7.5;-27.25;3.25;0.0;0.0
1434957031909;-0.19153613;2.4516625;7.7572136;-0.24887437;0.70011735;-1.8915787;-0.13848437;0.9821738;-0.624245;7.5;-27.25;3.25;0.0;0.0
1434957031929;-0.2873042;2.3558946;6.895301;-0.16949913;0.6562396;-2.7622194;-0.9438243;1.623463;-0.23648871;7.5;-27.25;3.25;0.0;0.0
1434957031949;-0.61291564;1.8962077;6.933608;-0.13730529;0.40175366;-2.7468252;-1.4658039;2.066613;-0.5070659;7.75;-27.0;3.75;0.0;0.0
1434957031969;-1.0151415;1.8770541;8.389283;-0.33152997;0.5169636;-1.2985039;-1.5403724;2.0708742;-0.7286409;7.75;-27.0;3.75;0.0;0.0
1434957031989;-1.1683705;1.3215994;8.868123;-0.03392589;0.28954446;-0.8178606;-1.2953615;1.6170714;-0.5795039;7.75;-27.0;3.75;0.0;0.0
1434957032009;-1.3215994;1.0726024;9.155427;0.2342248;0.43575323;-0.5060539;-0.8990832;0.7286409;-0.6775082;8.0;-27.0;4.25;0.0;0.0
1434957032030;-1.6663644;1.2066777;9.212888;-0.06766343;0.66195554;-0.44722748;-0.43888897;-0.002130529;-0.56245965;8.0;-27.0;4.25;0.0;0.0
1434957032049;-1.7238252;1.283292;9.155427;-0.22178137;0.76376414;-0.521574;0.27057716;-1.0226538;-0.700944;9.25;-27.25;4.0;0.0;0.0
1434957032069;-1.4173675;1.3982137;8.599973;-0.17418504;0.81234086;-1.1099005;0.46019423;-1.3464943;-0.7435546;9.25;-27.25;4.0;0.0;0.0
1434957032089;-0.82360536;1.5514427;7.795521;0.19326109;0.87592304;-1.9348459;0.45593318;-1.0567423;-0.6583334;9.25;-27.25;4.0;0.0;0.0
1434957032109;-0.5363012;1.8195933;7.795521;0.33888298;1.0888517;-1.9446259;0.2130529;-0.6988135;-0.3387541;9.25;-27.25;4.0;0.0;0.0
1434957032129;-0.7469909;1.8004397;8.121132;0.020442963;1.0288088;-1.6249447;0.16192019;-0.49641323;-0.03195793;9.25;-27.25;4.0;0.0;0.0
1434957032149;-1.2641385;1.5897499;8.312668;-0.5605115;0.7917256;-1.436099;0.05539375;-0.43249738;-0.10226539;10.25;-26.25;3.5;0.0;0.0
1434957032169;-1.5897499;1.7621324;8.580819;-0.9169211;0.92901844;-1.1671858;0.1107875;-0.04261058;0.22370553;10.25;-26.25;3.5;0.0;0.0
1434957032189;-1.2641385;1.7429788;9.423578;-0.6089697;0.8764248;-0.3227148;0.053263225;-0.41971418;0.3536678;10.25;-26.25;3.5;0.0;0.0
1434957032209;-1.5131354;1.5131354;9.232041;-0.94223624;0.6124904;-0.5164614;0.1768339;-0.51771855;0.20026971;11.0;-26.25;3.0;0.0;0.0
1434957032229;-1.3024458;1.4556746;9.308656;-0.7654635;0.53719944;-0.4401102;0.1768339;-0.51771855;0.20026971;11.0;-26.25;3.0;0.0;0.0
1434957032249;-0.6512229;1.2449849;9.519346;-0.2766622;0.1860466;-0.22276592;0.61572284;-0.6988135;0.15339808;11.75;-25.75;2.5;0.0;0.0
1434957032269;-0.40222588;1.1875241;9.308656;-0.19660756;-0.029399991;-0.42002296;0.8905611;-0.87138635;0.025566347;11.75;-25.75;2.5;0.0;0.0
1434957032289;-0.22984336;1.2258313;9.059659;-0.15999252;-0.18075633;-0.6453409;0.9139969;-0.5134575;0.16192019;11.75;-25.75;2.5;0.0;0.0
1434957032309;-0.095768064;1.436521;9.634268;-0.10282825;-0.14031184;-0.04477787;0.79042625;-0.16405073;0.023435818;11.5;-25.5;2.25;0.0;0.0
1434957032329;0.0;2.0111294;10.151415;-0.008848748;0.3005364;0.49511242;0.6306366;0.14913702;0.1257012;11.5;-25.5;2.25;0.0;0.0
1434957032349;0.45968673;2.030283;10.745177;0.49125317;0.23569357;1.1041794;0.18961707;0.20453078;0.08522116;11.25;-25.25;1.5;0.0;0.0
1434957032369;0.9768343;1.3982137;12.105083;1.0198601;-0.35610294;2.4567204;-0.257794;0.1555286;-0.17896444;11.25;-25.25;1.5;0.0;0.0
1434957032389;1.2641385;0.45968673;12.469003;1.3123896;-1.1330248;2.792675;-0.7499462;0.034088463;-0.38775626;11.25;-25.25;1.5;0.0;0.0
1434957032409;0.80445176;0.2681506;12.105083;0.9329444;-1.1834823;2.407319;-0.49854377;0.5773733;-0.32384038;11.75;-25.25;2.0;0.0;0.0
1434957032429;0.47884035;-0.038307227;11.81778;0.7643219;-1.4222034;2.1134653;-0.08735169;0.87138635;-0.0063915867;11.75;-25.25;2.0;0.0;0.0
1434957032449;0.4213795;0.1340753;11.262324;0.7687223;-1.2237463;1.5563431;-0.025566347;0.91825795;0.008522116;11.75;-26.0;3.0;0.0;0.0
1434957032469;0.59376204;0.45968673;11.051635;1.1330969;-0.954509;1.3624878;0.3110572;0.52411014;-0.15126756;11.75;-26.0;3.0;0.0;0.0
1434957032489;0.5746084;0.5554548;10.304645;1.1307011;-0.9129445;0.6245127;0.34940675;0.1257012;-0.257794;11.75;-26.0;3.0;0.0;0.0
1434957032509;0.4213795;0.6703765;10.01734;0.94957376;-0.82461363;0.33971596;0.3536678;-0.17044231;-0.32170987;10.75;-26.25;3.25;0.0;0.0
1434957032530;0.05746084;1.0534488;9.346964;0.5325451;-0.46893752;-0.32914162;0.41971418;-0.2428803;-0.32810146;10.75;-26.25;3.25;0.0;0.0
1434957032549;-0.095768064;1.4556746;9.078813;0.34308657;-0.13283718;-0.5883703;0.38136467;-0.27696875;-0.08522116;11.5;-25.75;3.5;0.0;0.0
1434957032569;0.019153614;1.8770541;9.021352;0.40473244;0.21528554;-0.63578224;0.39627838;-0.24501082;-0.049002163;11.5;-25.75;3.5;0.0;0.0
1434957032590;0.11492168;2.087744;8.983045;0.45070595;0.3462484;-0.66189384;0.28336033;-0.3387541;-0.049002163;11.5;-25.75;3.5;0.0;0.0
1434957032609;0.05746084;2.0685902;9.059659;0.25244826;0.23461676;-0.5720024;0.221575;-0.52624065;-0.1555286;12.25;-25.5;3.5;0.0;0.0
1434957032630;-0.1340753;2.030283;8.944737;-0.03277287;0.19587803;-0.68828297;-0.070307456;-0.48149952;-0.3685815;12.25;-25.5;3.5;0.0;0.0
1434957032649;-0.095768064;1.934515;8.695741;0.0057930574;0.0965147;-0.93659115;-0.15978967;-0.7414241;-0.55606806;12.25;-25.5;3.5;0.0;0.0
1434957032670;-0.038307227;1.8387469;8.714894;-0.15584436;0.06408548;-0.9291277;-0.19600865;-0.56672066;-0.406931;12.5;-24.75;4.5;0.0;0.0
1434957032689;0.076614454;1.7429788;8.312668;-0.13116756;0.02128625;-1.3394299;-0.30466563;-0.5432849;-0.26631612;12.5;-24.75;4.5;0.0;0.0
1434957032709;0.30645782;1.6472107;8.274361;0.046636105;-0.062558174;-1.3785963;-0.03195793;-0.80107886;0.040480047;13.0;-25.0;4.75;0.0;0.0
1434957032729;0.6703765;1.8387469;8.542512;0.20509565;0.13246548;-1.103342;-0.1470065;-0.9012137;-0.14487597;13.0;-25.0;4.75;0.0;0.0
1434957032749;0.6895301;2.2409728;8.887277;0.04986787;0.5517875;-0.75159645;-0.20879184;-0.9289106;-0.05965481;13.0;-25.0;4.75;0.0;0.0
1434957032769;0.6703765;2.1643584;9.002198;-0.12653238;0.5069109;-0.63046455;-0.18535602;-0.8628642;-0.257794;12.5;-24.75;4.5;0.0;0.0
1434957032789;0.6895301;2.183512;9.021352;-0.2404384;0.5529357;-0.6039667;-0.221575;-0.624245;-0.21092236;12.5;-24.75;4.5;0.0;0.0
1434957032809;0.5363012;2.2984335;9.404425;-0.5094109;0.6746652;-0.21016026;-0.13635385;-0.4261058;-0.16192019;12.5;-24.75;4.5;0.0;0.0
1434957032829;0.32561144;2.4133554;9.442732;-0.7454101;0.7904283;-0.16920948;-0.14913702;-0.17896444;-0.26418558;12.5;-25.0;3.5;0.0;0.0
1434957032849;0.5554548;2.2026656;9.346964;-0.5276101;0.60306966;-0.26753807;-0.20453078;-0.08948222;-0.09374327;12.5;-25.0;3.5;0.0;0.0
1434957032869;0.7086837;2.0685902;9.078813;-0.33583248;0.49632943;-0.54445934;-0.22583607;0.3110572;-0.0958738;13.0;-24.75;2.0;0.0;0.0
1434957032890;0.842759;1.8962077;8.542512;-0.09688872;0.35951877;-1.0973034;-0.15765914;0.5539375;0.051132694;13.0;-24.75;2.0;0.0;0.0
1434957032911;0.78529817;1.8387469;8.408437;-0.11640382;0.3136226;-1.2368383;-0.14061491;0.624245;-0.0958738;13.0;-24.75;2.0;0.0;0.0
1434957032929;0.6703765;1.7812861;7.8146744;-0.068158746;0.2967683;-1.8507881;-0.221575;0.6178534;0.28336033;14.0;-25.0;1.25;0.0;0.0
1434957032949;0.63206923;1.7429788;7.489063;0.0378021;0.29892802;-2.1924634;-0.15978967;0.57098174;0.38136467;14.0;-25.0;1.25;0.0;0.0
1434957032969;0.38307226;1.7429788;7.4507556;-0.11235988;0.33091795;-2.2410455;-0.112918034;0.47723848;0.1555286;13.5;-24.75;0.5;0.0;0.0
1434957032989;0.32561144;1.685518;7.5082164;-0.12613627;0.281497;-2.1868873;-0.112918034;0.47723848;0.1555286;13.5;-24.75;0.5;0.0;0.0
1434957033010;-0.21068975;1.3790601;7.872135;-0.71708;0.018138528;-1.8264132;-0.05752428;-0.48149952;0.10865697;13.5;-24.75;0.5;0.0;0.0
1434957033029;-0.095768064;1.091756;8.350976;-0.7028967;-0.25470126;-1.3438082;-0.1107875;-0.7840346;0.32384038;14.25;-24.0;0.5;0.0;0.0
1434957033050;0.5746084;0.7086837;10.170568;-0.19654524;-0.5901301;0.4809456;-0.257794;-0.92038846;0.3089267;14.25;-24.0;0.5;0.0;0.0
1434957033069;0.8619126;0.51714754;10.97502;-0.123319685;-0.660241;1.2892847;-0.5816344;-0.8202536;0.5901565;14.25;-24.0;0.5;0.0;0.0
1434957033089;1.2066777;0.076614454;10.726024;0.075081706;-0.93161803;1.0371981;-0.777643;-0.07456851;0.76485986;13.0;-24.0;0.5;0.0;0.0
1434957033109;1.3982137;-0.038307227;10.381259;0.29226136;-0.86181957;0.67203236;-0.813862;0.79255676;0.83516735;13.0;-24.0;0.5;0.0;0.0
1434957033129;1.5705963;0.0;10.611102;0.6198339;-0.67806906;0.87423134;-0.628506;1.1845741;1.0375676;12.0;-23.75;0.0;0.0;0.0
1434957033150;1.6089035;-0.076614454;10.726024;0.8699541;-0.6211069;0.9624243;-0.43888897;1.2293152;1.1142666;12.0;-23.75;0.0;0.0;0.0
1434957033169;1.3599066;-0.019153614;10.649409;0.80135;-0.46708134;0.8689308;-0.002130529;0.79681784;1.1377025;12.0;-23.75;0.0;0.0;0.0
1434957033189;1.2449849;0.30645782;10.553641;0.8167673;-0.14944652;0.76695824;0.40906155;0.5901565;1.0290455;11.25;-24.0;-0.25;0.0;0.0
1434957033209;0.7086837;0.90021986;11.453861;0.35003087;0.33946967;1.6698284;0.7882957;0.025566347;0.71159667;11.25;-24.0;-0.25;0.0;0.0
1434957033230;0.51714754;1.1683705;11.798626;0.11323455;0.45197177;2.0265217;1.0034791;-0.6860303;0.24074976;10.5;-24.5;-0.75;0.0;0.0
1434957033249;0.7469909;0.63206923;11.33894;0.1702674;-0.2695166;1.590867;0.9864349;-1.0929613;-0.03195793;10.5;-24.5;-0.75;0.0;0.0
1434957033269;1.0726024;0.5554548;11.166556;0.252172;-0.53930956;1.455801;1.2016183;-1.5275892;-0.6924219;10.5;-24.5;-0.75;0.0;0.0
1434957033289;1.3215994;0.8619126;10.362105;0.21841192;-0.4780401;0.71027184;1.320928;-1.5936357;-0.9395633;8.75;-25.25;0.0;0.0;0.0
1434957033309;1.340753;1.3982137;9.232041;-0.033841014;-0.24796128;-0.3372326;1.591505;-1.0780476;-0.76485986;8.75;-25.25;0.0;0.0;0.0
1434957033330;1.2066777;1.9728222;8.1402855;-0.3307264;0.02098763;-1.3463955;1.627724;-0.7073356;-0.59228706;8.0;-25.5;1.0;0.0;0.0
1434957033349;1.283292;2.336741;7.8146744;-0.35957634;0.08673859;-1.587924;1.2868395;-0.56672066;-0.16192019;8.0;-25.5;1.0;0.0;0.0
1434957033369;1.5897499;2.834735;8.197746;-0.12913787;0.39550972;-1.1438808;0.47297743;-0.2727077;-0.036218993;8.0;-25.5;1.0;0.0;0.0
1434957033389;1.8195933;2.8538885;8.42759;0.042074084;0.33898997;-0.88294697;-0.08948222;-0.23222765;-0.08522116;7.5;-26.25;2.5;0.0;0.0
1434957033410;1.8962077;2.7389667;8.580819;0.076092005;0.25968552;-0.73104095;-0.6221144;-0.10439592;-0.0063915867;7.5;-26.25;2.5;0.0;0.0
1434957033429;1.8195933;2.585738;9.021352;-0.001182437;0.2153244;-0.3186865;-0.56885123;0.17896444;-0.2066613;8.5;-26.25;3.5;0.0;0.0
1434957033449;1.436521;2.432509;9.289502;-0.34244788;0.15749598;-0.08226299;-0.26205507;0.24074976;0.14487597;8.5;-26.25;3.5;0.0;0.0
1434957033469;1.2641385;2.3942018;9.5385;-0.452672;0.16210699;0.14484787;0.002130529;0.24074976;0.1917476;8.5;-26.25;3.5;0.0;0.0
1434957033490;1.3790601;2.5091233;9.423578;-0.29844594;0.28074956;0.021945;-0.014913702;0.19387813;0.15978967;8.5;-26.25;4.25;0.0;0.0
1434957033509;1.5705963;2.566584;9.289502;-0.058951735;0.32150054;-0.116589546;0.07243799;0.3110572;-0.034088463;8.5;-26.25;4.25;0.0;0.0
1434957033529;1.5705963;2.6623523;9.251195;-0.011034727;0.40933084;-0.16117573;-0.0127831735;0.35579833;-0.10013486;8.5;-26.25;4.25;0.0;0.0
1434957033549;1.3982137;2.7389667;8.925584;-0.11553824;0.4656074;-0.4930563;0.002130529;0.18535602;-0.027696876;8.75;-26.25;4.5;0.0;0.0
1434957033570;1.2258313;2.681506;8.580819;-0.24552238;0.40801215;-0.84450436;0.010652645;0.28975195;-0.02130529;8.75;-26.25;4.5;0.0;0.0
1434957033589;1.3215994;2.681506;8.255207;-0.07766092;0.40466046;-1.1802807;-0.12996227;0.27057716;0.027696876;8.75;-26.25;4.0;0.0;0.0
1434957033609;1.2066777;2.719813;8.37013;-0.13341856;0.4459927;-1.0746717;-0.12783173;0.48149952;-0.18748654;8.75;-26.25;4.0;0.0;0.0
1434957033629;1.0151415;2.719813;8.6574335;-0.2450993;0.47026134;-0.80415726;-0.221575;0.11717909;-0.27057716;8.75;-26.25;4.0;0.0;0.0
1434957033649;0.842759;2.5091233;8.695741;-0.37938;0.29214525;-0.7785282;-0.21518342;0.12144015;-0.2428803;8.25;-26.0;4.25;0.0;0.0
1434957033669;0.7469909;2.4133554;8.7532015;-0.4504968;0.2276547;-0.7314768;-0.2514024;-0.08735169;-0.2428803;8.25;-26.0;4.25;0.0;0.0
1434957033689;0.7278373;2.3750482;8.504205;-0.47764063;0.21414208;-0.98514175;-0.053263225;-0.05965481;-0.07243799;8.0;-26.25;4.25;0.0;0.0
1434957033709;0.90021986;2.3558946;7.967903;-0.3257348;0.18418431;-1.5163527;0.20879184;-0.10652645;0.34940675;8.0;-26.25;4.25;0.0;0.0
1434957033730;0.9959879;2.4133554;7.7189064;-0.25734544;0.19801664;-1.7516699;0.38562572;-0.20240025;0.32384038;8.0;-26.25;4.25;0.0;0.0
1434957033749;1.0726024;2.4133554;6.895301;-0.22266746;0.12080312;-2.5512257;0.41758367;0.03195793;0.5113269;8.75;-26.25;4.25;0.0;0.0
1434957033769;1.2066777;2.3750482;5.8801594;-0.124126315;-0.01513648;-3.5371847;0.7882957;0.04474111;0.64555025;8.75;-26.25;4.25;0.0;0.0
1434957033789;1.1109096;2.0111294;5.6120086;-0.21116006;-0.5132575;-3.7714868;0.737163;0.18109496;0.29188246;8.75;-26.0;4.5;0.0;0.0
1434957033809;0.8619126;2.4708161;7.029376;-0.4342153;-0.16916156;-2.3258877;0.5113269;-0.29614353;0.036218993;8.75;-26.0;4.5;0.0;0.0
1434957033829;0.6895301;3.7349546;9.021352;-0.6586309;1.1188629;-0.33326817;-0.47297743;-0.39414784;-0.3153183;8.75;-26.0;4.5;0.0;0.0
1434957033849;1.2449849;3.4284968;9.481039;-0.20865858;0.9225757;0.112065315;-1.0162623;-0.5965481;0.01917476;8.25;-26.0;5.0;0.0;0.0
1434957033869;1.8387469;2.5091233;10.304645;0.29261625;0.19500542;0.9012022;-0.9353022;-0.20879184;-0.28975195;8.25;-26.0;5.0;0.0;0.0
1434957033890;1.6472107;2.27928;10.113108;0.11039746;0.0917058;0.6779022;-0.5091964;0.45380265;-0.2727077;8.5;-26.0;5.25;0.0;0.0
1434957033909;1.0151415;2.27928;9.136273;-0.40804613;0.15063429;-0.33018303;-0.24074976;0.60507023;-0.2514024;8.5;-26.0;5.25;0.0;0.0
1434957033929;0.5554548;2.6048915;8.580819;-0.6878844;0.4495418;-0.90490437;0.1768339;0.7882957;-0.3387541;8.5;-26.0;5.25;0.0;0.0
1434957033950;0.19153613;2.7581203;7.4124484;-0.87275666;0.5367799;-2.0798287;0.3153183;0.9502159;-0.26205507;7.5;-26.25;4.5;0.0;0.0
1434957033974;-0.019153614;2.8921957;6.5122285;-0.8726519;0.5789528;-2.9793906;0.40266997;0.96299905;-0.040480047;7.5;-26.25;4.5;0.0;0.0
1434957033989;-0.2681506;3.1028855;5.535394;-0.8915899;0.70285463;-3.9525752;0.3749731;1.3699301;0.008522116;7.75;-26.25;4.25;0.0;0.0
1434957034009;-0.2681506;3.1794999;4.9799395;-0.5937464;0.66891956;-4.4943075;0.4857606;1.3677995;-0.16618125;7.75;-26.25;4.25;0.0;0.0
1434957034029;-0.6895301;2.96881;5.707777;-0.8486462;0.3694353;-3.7467623;0.36645097;0.098004326;0.07882957;7.75;-26.25;4.25;0.0;0.0
1434957034050;-0.8810662;3.8115692;6.5505357;-1.0599344;1.1686876;-2.891581;-0.60720074;-1.0098706;-0.07669904;8.5;-25.75;4.5;0.0;0.0
1434957034069;0.076614454;3.6008794;9.174581;-0.3294884;1.0818784;-0.29432106;-1.2335763;-1.591505;0.10013486;8.5;-25.75;4.5;0.0;0.0
1434957034089;1.0342951;3.2561142;11.87524;0.2976147;0.9657216;2.3683062;-1.2271847;-1.8471686;0.14913702;8.5;-25.75;4.5;0.0;0.0
1434957034109;2.528277;3.0071173;14.595054;1.4251562;0.94373274;5.0716114;-1.212271;-1.6021577;0.0063915867;7.25;-25.5;5.5;0.0;0.0
1434957034129;3.6391866;1.8962077;15.705963;2.2524295;0.09049499;6.1672688;-1.4487597;-0.83942837;-0.46232477;7.25;-25.5;5.5;0.0;0.0
1434957034149;4.501099;-0.32561144;16.280571;2.9551666;-1.7985857;6.709216;-1.6511599;-0.21092236;-1.0183928;8.5;-25.25;5.5;0.0;0.0
1434957034169;4.0222588;-0.4405331;15.725117;2.4374118;-1.5607512;6.1124296;-1.5723304;0.1107875;-1.0162623;8.5;-25.25;5.5;0.0;0.0
1434957034189;2.777274;-0.36391866;14.518439;1.2324808;-1.2018849;4.8705473;-0.8202536;0.5858955;-0.30466563;8.5;-25.25;5.5;0.0;0.0
1434957034209;2.2409728;-1.4748282;12.334928;0.8481463;-2.1393633;2.650465;-0.28122982;1.5318503;0.5944176;8.25;-25.5;3.75;0.0;0.0
1434957034229;2.3750482;-0.90021986;10.764331;1.2687482;-1.4786577;1.037466;0.13209279;1.7811222;0.88843054;8.25;-25.5;3.75;0.0;0.0
1434957034249;2.4516625;-0.38307226;10.860099;1.6496185;-0.9717631;1.1040468;0.22796659;1.3933659;0.68816084;8.5;-25.25;1.75;0.0;0.0
1434957034269;2.2984335;0.5746084;10.419566;1.7164611;-0.030046105;0.64889145;0.13422333;0.60293967;-0.06391586;8.5;-25.25;1.75;0.0;0.0
1434957034289;2.336741;0.7469909;10.515334;1.8006552;0.13233298;0.74265766;-0.14913702;-0.21518342;-0.6711166;8.5;-25.25;1.75;0.0;0.0
1434957034309;2.1643584;0.21068975;9.883265;1.5520235;-0.3985335;0.11472893;0.12996227;-0.7030745;-0.88843054;9.0;-24.25;0.5;0.0;0.0
1434957034329;1.8195933;0.22984336;9.461885;1.0664825;-0.40613747;-0.2950983;0.23861924;-0.67963874;-0.8692558;9.0;-24.25;0.5;0.0;0.0
1434957034349;1.5705963;0.34476504;8.619126;0.7003351;-0.34142336;-1.1247015;0.24927188;-0.44101948;-0.68816084;9.0;-24.25;0.75;0.0;0.0
1434957034370;1.3024458;0.5746084;7.9487495;0.34782964;-0.17007113;-1.782877;0.24927188;-0.4282363;-0.46871635;9.0;-24.25;0.75;0.0;0.0
1434957034389;1.0342951;0.9576807;7.1251445;0.058228433;0.15286154;-2.5995631;0.31957933;-0.11717909;-0.17257284;9.0;-24.25;0.75;0.0;0.0
1434957034410;0.90021986;1.0342951;6.435614;-0.09121704;0.15131783;-3.2807536;0.30466563;0.112918034;0.034088463;9.25;-24.5;0.75;0.0;0.0
1434957034429;0.4213795;1.4556746;5.650316;-0.5444683;0.50073683;-4.061821;0.32170987;0.32597092;0.6775082;9.25;-24.5;0.75;0.0;0.0
1434957034450;0.21068975;2.0685902;5.3247046;-0.69767404;1.0539715;-4.386928;0.20453078;0.37071204;0.75633776;10.0;-24.0;1.0;0.0;0.0
1434957034469;0.7469909;2.2026656;4.807557;-0.11757308;1.1633244;-4.9054594;0.07243799;0.29188246;1.099353;10.0;-24.0;1.0;0.0;0.0
1434957034489;1.6280571;2.0494366;4.9224787;0.7236803;1.0275344;-4.788762;-0.38136467;-0.30040458;0.73290193;10.0;-24.0;1.0;0.0;0.0
1434957034509;2.183512;2.2218192;5.592855;1.1942604;1.301268;-4.1202474;-0.7350325;-0.551807;0.2514024;11.25;-24.0;1.5;0.0;0.0
1434957034529;1.9153614;2.336741;6.301539;0.802328;1.5491563;-3.4098592;-0.7414241;-0.51984906;-0.37710363;11.25;-24.0;1.5;0.0;0.0
1434957034550;0.91937345;2.0685902;7.5465236;-0.28413385;1.385014;-2.161961;-0.6135923;-0.5475459;-0.44315;10.75;-23.75;2.0;0.0;0.0
1434957034569;0.34476504;1.934515;8.00621;-0.93650293;1.3395922;-1.6981602;-0.6114618;-0.37923414;-0.38775626;10.75;-23.75;2.0;0.0;0.0
1434957034589;0.05746084;1.4173675;9.155427;-1.2869276;0.9136762;-0.5455675;-0.7222493;-0.36005938;0.14913702;10.75;-23.75;2.0;0.0;0.0
1434957034609;0.32561144;0.9576807;9.883265;-1.0593407;0.57971126;0.18226337;-0.4878911;-0.37284255;0.4111921;9.75;-24.25;2.0;0.0;0.0
1434957034629;1.0726024;0.076614454;11.166556;-0.3602835;-0.20071857;1.4691181;-0.14913702;-0.080960095;0.57311225;9.75;-24.25;2.0;0.0;0.0
1434957034649;1.4939818;-0.24899697;11.645397;0.018818378;-0.5071267;1.9537697;0.28975195;-0.3153183;0.6199839;10.5;-24.0;1.0;0.0;0.0
1434957034669;1.4556746;0.076614454;10.898406;-0.074095845;-0.23623623;1.2168608;0.49215218;-0.24714136;0.37284255;10.5;-24.0;1.0;0.0;0.0
1434957034689;1.3024458;0.7469909;10.323798;-0.22538996;0.30286336;0.6470804;0.65194184;-0.05965481;0.56459016;10.5;-24.0;1.0;0.0;0.0
1434957034709;2.566584;1.5705963;11.741165;0.98277736;1.0241995;2.0786915;0.42184472;-0.3472762;0.88843054;9.75;-23.75;0.25;0.0;0.0
1434957034730;7.0102224;-1.2066777;13.503298;5.35476;-1.7307463;3.8516045;0.1257012;-1.3102753;1.6511599;9.75;-23.75;0.25;0.0;0.0
1434957034749;9.481039;-2.3942018;14.001291;6.965655;-2.7802837;4.53059;-0.03834952;-2.2626216;0.1917476;9.75;-23.75;0.25;0.0;0.0
1434957034770;8.829816;-1.6089035;13.330915;5.8294926;-1.9959292;4.002537;0.2066613;-2.2264028;-1.3166668;8.75;-23.75;0.0;0.0;0.0
1434957034808;7.393295;-1.340753;12.832921;4.1473103;-1.846558;3.5928926;0.21092236;-1.5041534;-3.10205;8.75;-23.75;0.0;0.0;0.0
1434957034813;7.393295;-1.340753;12.832921;4.1473103;-1.846558;3.5928926;0.21092236;-1.5041534;-3.10205;8.75;-23.75;0.0;0.0;0.0
1434957034830;7.393295;-1.340753;12.832921;4.1473103;-1.846558;3.5928926;0.21092236;-1.5041534;-3.10205;8.75;-23.75;0.0;0.0;0.0
1434957034851;-0.22984336;-1.3024458;10.668563;-3.8557584;-2.2528424;1.6065617;0.004261058;-0.7819041;-0.98430437;7.25;-24.75;-0.25;0.0;0.0
1434957034871;-0.095768064;0.38307226;10.113108;-3.8285081;-0.5599429;1.0938082;-0.44528055;-0.45167214;-0.025566347;7.0;-25.25;-0.75;0.0;0.0
1434957034890;0.34476504;0.61291564;10.362105;-3.4080555;-0.2048021;1.3389101;-0.84581995;-0.051132694;0.029827405;7.0;-25.25;-0.75;0.0;0.0
1434957034913;0.7469909;0.49799395;10.668563;-2.954598;-0.18085325;1.6127472;-0.8926916;0.068176925;-0.06178534;8.75;-24.25;-0.5;0.0;0.0
